	target_id	pval	qval	test_stat	rss	degrees_free	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
880	ENST00000485550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
881	ENST00000542230	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
882	ENST00000463917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
883	ENST00000438059	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
884	ENST00000491729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
885	ENST00000476848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
886	ENST00000465978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
887	ENST00000467280	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
888	ENST00000464078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
889	ENST00000478372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
890	ENST00000431599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
891	ENST00000450823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
892	ENST00000610276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
893	ENST00000433524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
894	ENST00000438657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
895	ENST00000430874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
896	ENST00000450653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
897	ENST00000497313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
898	ENST00000483315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
899	ENST00000497630	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
900	ENST00000430815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
901	ENST00000438055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
902	ENST00000481113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
903	ENST00000476784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
904	ENST00000445481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
905	ENST00000602620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
906	ENST00000612624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
907	ENST00000461281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
908	ENST00000612957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
909	ENST00000522931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
910	ENST00000457162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
911	ENST00000558955	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
912	ENST00000467510	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
913	ENST00000426672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
914	ENST00000615959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
915	ENST00000482032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
916	ENST00000491395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
917	ENST00000428693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
918	ENST00000492656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
919	ENST00000615718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
920	ENST00000455177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
921	ENST00000452561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
922	ENST00000479586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
923	ENST00000429033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
924	ENST00000446301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
925	ENST00000444178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
926	ENST00000602921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
927	ENST00000448054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
928	ENST00000488791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
929	ENST00000430354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
930	ENST00000490091	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
931	ENST00000456904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
932	ENST00000612273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
933	ENST00000453699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
934	ENST00000497873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
935	ENST00000448649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
936	ENST00000580069	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
937	ENST00000460212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
938	ENST00000442441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
939	ENST00000456880	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
940	ENST00000433067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
941	ENST00000523323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
942	ENST00000472602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
943	ENST00000481638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
944	ENST00000481458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
945	ENST00000479654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
946	ENST00000523126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
947	ENST00000449214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
948	ENST00000606322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
949	ENST00000482186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
950	ENST00000484983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
951	ENST00000465968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
952	ENST00000448845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
953	ENST00000497664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
954	ENST00000462050	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
955	ENST00000442773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
956	ENST00000460989	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
957	ENST00000486427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
958	ENST00000485895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
959	ENST00000495344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
960	ENST00000440629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
961	ENST00000521995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
962	ENST00000427839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
963	ENST00000497805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
964	ENST00000536861	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
965	ENST00000430093	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
966	ENST00000440221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
967	ENST00000431150	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
968	ENST00000612277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
969	ENST00000492229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
970	ENST00000613970	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
971	ENST00000450880	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
972	ENST00000470944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
973	ENST00000495005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
974	ENST00000485493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
975	ENST00000498430	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
976	ENST00000488492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
977	ENST00000435738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
978	ENST00000462212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
979	ENST00000444409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
980	ENST00000431901	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
981	ENST00000429903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
982	ENST00000485591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
983	ENST00000472587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
984	ENST00000458387	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
985	ENST00000547141	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
986	ENST00000470886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
987	ENST00000479117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
988	ENST00000460557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
989	ENST00000612463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
990	ENST00000442550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
991	ENST00000437180	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
992	ENST00000430391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
993	ENST00000462214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
994	ENST00000440526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
995	ENST00000608759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
996	ENST00000485488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
997	ENST00000607049	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
998	ENST00000481582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
999	ENST00000439213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1000	ENST00000468508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1001	ENST00000470800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1002	ENST00000448832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1003	ENST00000470658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1004	ENST00000460305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1005	ENST00000600155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1006	ENST00000612702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1007	ENST00000460174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1008	ENST00000516464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1009	ENST00000444998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1010	ENST00000491838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1011	ENST00000426947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1012	ENST00000454980	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1013	ENST00000482915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1014	ENST00000516236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1015	ENST00000481022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1016	ENST00000577708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1017	ENST00000443046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1018	ENST00000551367	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1019	ENST00000472557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1020	ENST00000464357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1021	ENST00000484090	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1022	ENST00000617205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1023	ENST00000440810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1024	ENST00000437557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1025	ENST00000441910	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1026	ENST00000616952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1027	ENST00000466434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1028	ENST00000478674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1029	ENST00000440714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1030	ENST00000482533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1031	ENST00000540756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1032	ENST00000455116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1033	ENST00000479325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1034	ENST00000477419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1035	ENST00000493640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1036	ENST00000489072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1037	ENST00000612139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1038	ENST00000521987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1039	ENST00000429271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1040	ENST00000458316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1041	ENST00000485190	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1042	ENST00000490184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1043	ENST00000487869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1044	ENST00000607953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1045	ENST00000428809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1046	ENST00000617668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1047	ENST00000451618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1048	ENST00000487711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1049	ENST00000495521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1050	ENST00000498614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1051	ENST00000449746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1052	ENST00000487909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1053	ENST00000447207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1054	ENST00000489903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1055	ENST00000486520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1056	ENST00000495217	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1057	ENST00000443479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1058	ENST00000480690	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1059	ENST00000454737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1060	ENST00000478313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1061	ENST00000489319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1062	ENST00000490220	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1063	ENST00000602935	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1064	ENST00000427301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1065	ENST00000487155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1066	ENST00000485933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1067	ENST00000463060	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1068	ENST00000454795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1069	ENST00000430538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1070	ENST00000454622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1071	ENST00000599569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1072	ENST00000447938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1073	ENST00000450533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1074	ENST00000460328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1075	ENST00000451615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1076	ENST00000473988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1077	ENST00000457325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1078	ENST00000609694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1079	ENST00000496824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1080	ENST00000474336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1081	ENST00000475776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1082	ENST00000453420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1083	ENST00000518236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1084	ENST00000475618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1085	ENST00000490468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1086	ENST00000491952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1087	ENST00000534991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1088	ENST00000433465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1089	ENST00000540844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1090	ENST00000479152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1091	ENST00000488166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1092	ENST00000496124	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1093	ENST00000498670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1094	ENST00000473107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1095	ENST00000487266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1096	ENST00000436227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1097	ENST00000481185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1098	ENST00000609132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1099	ENST00000434589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1100	ENST00000461785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1101	ENST00000464589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1102	ENST00000484887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1103	ENST00000490982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1104	ENST00000579533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1105	ENST00000480452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1106	ENST00000454567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1107	ENST00000435744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1108	ENST00000446166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1109	ENST00000476948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1110	ENST00000496774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1111	ENST00000617390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1112	ENST00000452460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1113	ENST00000492336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1114	ENST00000609592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1115	ENST00000553001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1116	ENST00000481302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1117	ENST00000484878	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1118	ENST00000463070	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1119	ENST00000429132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1120	ENST00000465532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1121	ENST00000435611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1122	ENST00000490666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1123	ENST00000486746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1124	ENST00000465834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1125	ENST00000468009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1126	ENST00000449165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1127	ENST00000434853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1128	ENST00000456017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1129	ENST00000455508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1130	ENST00000590829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1131	ENST00000450936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1132	ENST00000462349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1133	ENST00000432830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1134	ENST00000447384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1135	ENST00000444046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1136	ENST00000585273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1137	ENST00000459895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1138	ENST00000488392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1139	ENST00000433395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1140	ENST00000428914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1141	ENST00000436765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1142	ENST00000609365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1143	ENST00000613359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1144	ENST00000437996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1145	ENST00000435590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1146	ENST00000517106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1147	ENST00000475864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1148	ENST00000468982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1149	ENST00000457669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1150	ENST00000459922	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1151	ENST00000611755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1152	ENST00000458495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1153	ENST00000444036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1154	ENST00000450928	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1155	ENST00000440379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1156	ENST00000477954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1157	ENST00000472588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1158	ENST00000474596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1159	ENST00000471689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1160	ENST00000443408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1161	ENST00000482575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1162	ENST00000478680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1163	ENST00000460020	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1164	ENST00000468360	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1165	ENST00000456957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1166	ENST00000479153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1167	ENST00000596207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1168	ENST00000471902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1169	ENST00000482980	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1170	ENST00000496759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1171	ENST00000548700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1172	ENST00000602580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1173	ENST00000431661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1174	ENST00000616689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1175	ENST00000463674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1176	ENST00000450121	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1177	ENST00000601471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1178	ENST00000494243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1179	ENST00000610988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1180	ENST00000491756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1181	ENST00000482273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1182	ENST00000609556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1183	ENST00000472191	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1184	ENST00000431166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1185	ENST00000498789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1186	ENST00000441787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1187	ENST00000464058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1188	ENST00000608632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1189	ENST00000489175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1190	ENST00000466453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1191	ENST00000472364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1192	ENST00000581792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1193	ENST00000612472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1194	ENST00000484861	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1195	ENST00000458015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1196	ENST00000471407	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1197	ENST00000476084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1198	ENST00000494690	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
